day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;53400;INTARIAN_PEPPER_ROOT;18047;9;;;;;18060;9;;;;;18054.0;0.0
5;53500;ASH_COATED_OSMIUM;9993;14;9990;10;;;10004;12;10005;14;;;9998.5;0.0
5;53500;INTARIAN_PEPPER_ROOT;18055;17;18052;8;;;18059;12;18061;9;;;18057.0;0.0
5;53600;ASH_COATED_OSMIUM;9989;11;;;;;10008;29;;;;;9998.5;0.0
5;53600;INTARIAN_PEPPER_ROOT;18049;9;18046;10;18043;10;18064;10;18066;17;18067;10;18056.5;0.0
5;53700;ASH_COATED_OSMIUM;9986;12;;;;;10002;10;;;;;9994.0;0.0
5;53700;INTARIAN_PEPPER_ROOT;18048;8;;;;;18060;10;;;;;18054.0;0.0
5;53800;ASH_COATED_OSMIUM;9991;11;9988;24;9985;14;10007;13;10009;10;10011;23;9999.5;0.0
5;53800;INTARIAN_PEPPER_ROOT;18047;22;18044;9;;;18060;10;18062;11;;;18053.5;0.0
5;53900;ASH_COATED_OSMIUM;9986;14;9985;14;9983;11;10002;29;10003;11;10006;11;9994.0;0.0
5;53900;INTARIAN_PEPPER_ROOT;18050;9;;;;;18061;11;;;;;18056.0;0.0
5;54000;ASH_COATED_OSMIUM;9991;14;;;;;10007;13;;;;;9999.0;0.0
5;54000;INTARIAN_PEPPER_ROOT;18045;9;18044;11;18042;10;18057;10;18058;11;18059;25;18051.5;0.0
5;54100;ASH_COATED_OSMIUM;9985;21;9983;13;;;10001;13;10003;5;;;9993.5;0.0
5;54100;INTARIAN_PEPPER_ROOT;18044;21;18042;19;;;18058;10;18060;12;;;18051.0;0.0
5;54200;ASH_COATED_OSMIUM;9990;12;9989;15;;;10006;12;10007;11;;;9998.5;0.0
5;54200;INTARIAN_PEPPER_ROOT;18046;12;18043;9;;;18059;8;18062;11;;;18052.5;0.0
5;54300;ASH_COATED_OSMIUM;9990;10;;;;;10006;12;;;;;9998.5;0.0
5;54300;INTARIAN_PEPPER_ROOT;18047;8;18045;8;;;18063;12;18066;11;;;18055.5;0.0
5;54400;ASH_COATED_OSMIUM;9990;12;;;;;10006;11;;;;;9998.5;0.0
5;54400;INTARIAN_PEPPER_ROOT;18046;12;18045;12;;;18066;10;18067;11;;;18056.0;0.0
5;54500;ASH_COATED_OSMIUM;9985;12;9984;15;;;10001;13;10003;12;;;9993.5;0.0
5;54500;INTARIAN_PEPPER_ROOT;18046;8;;;;;18058;12;;;;;18052.0;0.0
5;54600;ASH_COATED_OSMIUM;9986;15;;;;;10002;12;;;;;9994.5;0.0
5;54600;INTARIAN_PEPPER_ROOT;18048;9;;;;;18063;8;;;;;18056.0;0.0
5;54700;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;;;;;10000.0;0.0
5;54700;INTARIAN_PEPPER_ROOT;18050;10;;;;;18061;10;;;;;18055.5;0.0
5;54800;ASH_COATED_OSMIUM;9992;21;;;;;10008;10;;;;;10000.0;0.0
5;54800;INTARIAN_PEPPER_ROOT;18047;11;18044;17;;;18063;21;18066;8;;;18055.5;0.0
5;54900;ASH_COATED_OSMIUM;9991;12;;;;;10007;27;;;;;9999.5;0.0
5;54900;INTARIAN_PEPPER_ROOT;18050;9;;;;;18061;12;;;;;18056.0;0.0
5;55000;ASH_COATED_OSMIUM;9986;10;9983;12;9980;26;10002;11;10004;12;10006;25;9994.0;0.0
5;55000;INTARIAN_PEPPER_ROOT;18048;11;18046;12;18044;12;18061;9;18062;9;18063;8;18055.0;0.0
5;55100;ASH_COATED_OSMIUM;9991;11;9988;22;;;10007;25;10010;13;;;9999.5;0.0
5;55100;INTARIAN_PEPPER_ROOT;18048;11;;;;;18063;12;;;;;18055.5;0.0
5;55200;ASH_COATED_OSMIUM;9991;13;9990;14;;;10007;25;10008;11;;;9999.0;0.0
5;55200;INTARIAN_PEPPER_ROOT;18047;10;18045;10;;;18063;9;18066;18;;;18055.0;0.0
5;55300;ASH_COATED_OSMIUM;9990;10;;;;;10008;10;;;;;9999.5;0.0
5;55300;INTARIAN_PEPPER_ROOT;18048;10;;;;;18060;10;;;;;18054.5;0.0
5;55400;ASH_COATED_OSMIUM;9990;14;9989;13;;;10008;13;10010;11;;;9999.0;0.0
5;55400;INTARIAN_PEPPER_ROOT;18052;12;18051;12;;;18055;8;18058;9;;;18054.0;0.0
5;55500;ASH_COATED_OSMIUM;9983;15;9981;11;;;10004;14;10007;10;;;9994.0;0.0
5;55500;INTARIAN_PEPPER_ROOT;18050;11;18047;25;;;18066;11;18068;3;;;18058.5;0.0
5;55600;ASH_COATED_OSMIUM;9985;14;9982;14;9980;14;10003;30;10005;13;10007;5;9994.0;0.0
5;55600;INTARIAN_PEPPER_ROOT;18048;11;;;;;18062;10;;;;;18055.5;0.0
5;55700;ASH_COATED_OSMIUM;9991;15;;;;;10007;12;;;;;9999.5;0.0
5;55700;INTARIAN_PEPPER_ROOT;18050;9;18048;9;18045;10;18061;10;18063;8;18064;8;18056.0;0.0
5;55800;ASH_COATED_OSMIUM;9984;13;9983;21;;;10005;23;10006;10;;;9994.5;0.0
5;55800;INTARIAN_PEPPER_ROOT;18047;11;;;;;18062;10;;;;;18055.0;0.0
5;55900;ASH_COATED_OSMIUM;9984;25;9981;13;;;10003;15;10004;13;;;9994.0;0.0
5;55900;INTARIAN_PEPPER_ROOT;18047;25;;;;;18062;10;;;;;18054.5;0.0
5;56000;ASH_COATED_OSMIUM;9985;14;9983;13;;;10001;5;10002;23;;;9993.0;0.0
5;56000;INTARIAN_PEPPER_ROOT;18056;10;18055;12;;;18068;11;18069;10;;;18062.5;0.0
5;56100;ASH_COATED_OSMIUM;9988;12;;;;;10007;12;;;;;9997.5;0.0
5;56100;INTARIAN_PEPPER_ROOT;18047;19;18044;11;;;18064;11;18067;9;;;18055.5;0.0
5;56200;ASH_COATED_OSMIUM;9993;14;9992;3;;;10000;10;10002;10;;;9997.0;0.0
5;56200;INTARIAN_PEPPER_ROOT;18049;16;;;;;18061;20;;;;;18055.5;0.0
5;56300;ASH_COATED_OSMIUM;9988;14;9985;22;9983;10;10007;11;10010;21;10013;15;9997.5;0.0
5;56300;INTARIAN_PEPPER_ROOT;18049;19;18047;11;18046;16;18063;9;18065;9;18067;10;18056.5;0.0
5;56400;ASH_COATED_OSMIUM;9984;13;9981;10;9978;12;10000;24;10003;14;10006;12;9992.0;0.0
5;56400;INTARIAN_PEPPER_ROOT;18049;8;18046;18;;;18060;7;18063;10;;;18054.5;0.0
5;56500;ASH_COATED_OSMIUM;9989;12;9988;13;9986;14;10005;12;10007;10;10010;14;9997.5;0.0
5;56500;INTARIAN_PEPPER_ROOT;18053;12;;;;;18067;11;;;;;18060.0;0.0
5;56600;ASH_COATED_OSMIUM;9989;12;;;;;10005;27;;;;;9997.5;0.0
5;56600;INTARIAN_PEPPER_ROOT;18046;21;18045;8;;;18062;16;18064;11;;;18054.5;0.0
5;56700;ASH_COATED_OSMIUM;9984;14;9981;29;9978;27;10000;11;10001;10;10002;13;9992.5;0.0
5;56700;INTARIAN_PEPPER_ROOT;18049;12;;;;;18062;9;;;;;18056.0;0.0
5;56800;ASH_COATED_OSMIUM;9984;10;9983;14;9981;10;10000;12;10003;12;10004;11;9992.5;0.0
5;56800;INTARIAN_PEPPER_ROOT;18048;12;18046;11;;;18061;9;18064;8;;;18055.0;0.0
5;56900;ASH_COATED_OSMIUM;9989;10;9988;26;;;10005;11;10006;20;;;9997.5;0.0
5;56900;INTARIAN_PEPPER_ROOT;18050;12;;;;;18063;11;;;;;18057.0;0.0
5;57000;ASH_COATED_OSMIUM;9990;13;9989;11;;;10006;23;10009;12;;;9998.0;0.0
5;57000;INTARIAN_PEPPER_ROOT;18050;9;;;;;18061;10;;;;;18056.0;0.0
5;57100;ASH_COATED_OSMIUM;9988;3;9985;14;;;10006;12;10007;12;;;9997.0;0.0
5;57100;INTARIAN_PEPPER_ROOT;18045;12;18042;11;;;18066;19;18068;22;;;18056.0;0.0
5;57200;ASH_COATED_OSMIUM;9989;13;;;;;10005;10;;;;;9997.0;0.0
5;57200;INTARIAN_PEPPER_ROOT;18049;10;;;;;18063;12;;;;;18056.5;0.0
5;57300;ASH_COATED_OSMIUM;9987;11;9986;11;9983;12;10008;15;10009;14;10011;14;9997.5;0.0
5;57300;INTARIAN_PEPPER_ROOT;18051;11;18049;8;18047;23;18065;10;18066;17;18067;10;18058.0;0.0
5;57400;ASH_COATED_OSMIUM;9990;4;;;;;10006;14;;;;;9998.5;0.0
5;57400;INTARIAN_PEPPER_ROOT;18050;12;18047;17;;;18064;9;18066;8;;;18057.0;0.0
5;57500;ASH_COATED_OSMIUM;9988;10;9987;11;;;10007;14;10008;28;;;9998.0;0.0
5;57500;INTARIAN_PEPPER_ROOT;18051;9;18050;9;;;18064;12;18065;12;;;18058.0;0.0
5;57600;ASH_COATED_OSMIUM;9984;13;;;;;10003;15;;;;;9993.5;0.0
5;57600;INTARIAN_PEPPER_ROOT;18051;18;;;;;18065;9;;;;;18058.5;0.0
5;57700;ASH_COATED_OSMIUM;9985;14;9982;13;;;10001;12;10004;11;;;9993.5;0.0
5;57700;INTARIAN_PEPPER_ROOT;18051;11;;;;;18062;10;;;;;18057.0;0.0
5;57800;ASH_COATED_OSMIUM;9991;14;9990;13;9988;15;10007;10;10009;14;10012;14;9999.0;0.0
5;57800;INTARIAN_PEPPER_ROOT;18042;25;18041;8;;;18056;12;18057;9;;;18049.0;0.0
5;57900;ASH_COATED_OSMIUM;9986;12;9983;14;9982;10;10002;10;10004;15;10005;11;9994.0;0.0
5;57900;INTARIAN_PEPPER_ROOT;18056;12;18054;12;;;18065;12;18067;10;;;18061.0;0.0
5;58000;ASH_COATED_OSMIUM;9986;15;9983;22;;;10002;28;10005;13;;;9994.0;0.0
5;58000;INTARIAN_PEPPER_ROOT;18052;9;;;;;18066;9;;;;;18059.0;0.0
5;58100;ASH_COATED_OSMIUM;9986;11;9985;21;;;10002;11;10004;14;;;9994.0;0.0
5;58100;INTARIAN_PEPPER_ROOT;18051;4;;;;;18064;12;;;;;18057.5;0.0
5;58200;ASH_COATED_OSMIUM;9991;12;9990;15;;;10007;11;10009;12;;;9999.5;0.0
5;58200;INTARIAN_PEPPER_ROOT;18051;25;18050;12;;;18066;11;18068;10;;;18058.5;0.0
5;58300;ASH_COATED_OSMIUM;9986;12;9985;11;9984;5;10002;15;10004;10;10007;12;9994.5;0.0
5;58300;INTARIAN_PEPPER_ROOT;18053;8;;;;;18066;9;;;;;18059.5;0.0
5;58400;ASH_COATED_OSMIUM;9991;12;9989;10;9986;12;10007;20;10008;10;10011;11;9999.5;0.0
5;58400;INTARIAN_PEPPER_ROOT;18054;23;18053;12;;;18066;11;18068;9;;;18060.5;0.0
5;58500;ASH_COATED_OSMIUM;9992;12;;;;;10008;15;;;;;10000.0;0.0
5;58500;INTARIAN_PEPPER_ROOT;18048;10;;;;;18064;12;;;;;18056.0;0.0
5;58600;ASH_COATED_OSMIUM;9992;11;;;;;10008;13;;;;;10000.0;0.0
5;58600;INTARIAN_PEPPER_ROOT;18052;10;;;;;18065;17;;;;;18059.0;0.0
5;58700;ASH_COATED_OSMIUM;9986;15;9983;15;;;10002;12;10005;10;;;9994.5;0.0
5;58700;INTARIAN_PEPPER_ROOT;18053;5;;;;;18066;10;;;;;18059.5;0.0
5;58800;ASH_COATED_OSMIUM;9991;26;9990;26;9989;26;10007;14;10009;15;10010;13;9999.5;0.0
5;58800;INTARIAN_PEPPER_ROOT;18050;8;18049;8;;;18064;8;18066;10;;;18057.5;0.0
5;58900;ASH_COATED_OSMIUM;9991;12;9988;13;;;10007;3;10009;15;;;9999.5;0.0
5;58900;INTARIAN_PEPPER_ROOT;18055;12;18053;15;;;18066;17;18067;12;;;18061.0;0.0
5;59000;ASH_COATED_OSMIUM;9986;10;9984;14;;;10002;15;10005;10;;;9994.5;0.0
5;59000;INTARIAN_PEPPER_ROOT;18054;10;18053;18;;;18066;12;18068;10;;;18060.0;0.0
5;59100;ASH_COATED_OSMIUM;9985;15;9982;20;;;10004;12;10005;13;;;9995.0;0.0
5;59100;INTARIAN_PEPPER_ROOT;18048;10;18047;11;18044;19;18065;19;18066;22;18069;11;18057.0;0.0
5;59200;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;;;;;10001.0;0.0
5;59200;INTARIAN_PEPPER_ROOT;18056;10;18054;10;18052;11;18067;11;18068;12;18071;10;18062.0;0.0
5;59300;ASH_COATED_OSMIUM;9993;27;9991;20;;;10009;13;10012;14;;;10001.0;0.0
5;59300;INTARIAN_PEPPER_ROOT;18054;12;18053;8;;;18070;9;18072;21;;;18062.5;0.0
5;59400;ASH_COATED_OSMIUM;9993;15;;;;;10009;14;;;;;10001.0;0.0
5;59400;INTARIAN_PEPPER_ROOT;18053;8;18052;11;18050;10;18066;10;18067;8;18070;11;18059.5;0.0
5;59500;ASH_COATED_OSMIUM;9987;15;9986;22;;;10003;11;10004;28;;;9995.5;0.0
5;59500;INTARIAN_PEPPER_ROOT;18052;8;18049;11;;;18068;11;18070;12;;;18060.5;0.0
5;59600;ASH_COATED_OSMIUM;9987;4;9985;13;;;10003;12;10006;24;;;9995.5;0.0
5;59600;INTARIAN_PEPPER_ROOT;18053;11;;;;;18065;15;;;;;18059.5;0.0
5;59700;ASH_COATED_OSMIUM;9988;15;;;;;10004;3;;;;;9996.0;0.0
5;59700;INTARIAN_PEPPER_ROOT;18054;11;18051;10;;;18069;10;18072;8;;;18061.5;0.0
5;59800;ASH_COATED_OSMIUM;9987;11;9985;13;9983;15;10003;12;10004;15;10005;12;9995.5;0.0
5;59800;INTARIAN_PEPPER_ROOT;18050;9;18047;10;18044;17;18061;25;18064;8;18067;12;18056.0;0.0
5;59900;ASH_COATED_OSMIUM;9986;15;9984;13;;;10004;14;10006;20;;;9995.5;0.0
5;59900;INTARIAN_PEPPER_ROOT;18054;12;;;;;18066;12;;;;;18060.0;0.0
5;60000;ASH_COATED_OSMIUM;9987;14;;;;;10003;14;;;;;9995.5;0.0
5;60000;INTARIAN_PEPPER_ROOT;18051;12;18049;12;;;18066;11;18068;8;;;18058.5;0.0
5;60100;ASH_COATED_OSMIUM;9987;14;9986;21;;;10003;14;10006;11;;;9995.0;0.0
5;60100;INTARIAN_PEPPER_ROOT;18052;8;18049;10;18046;10;18065;8;18067;11;18068;11;18059.0;0.0
5;60200;ASH_COATED_OSMIUM;9992;15;9990;10;;;10008;10;10011;25;;;10000.0;0.0
5;60200;INTARIAN_PEPPER_ROOT;18055;12;;;;;18066;11;;;;;18061.0;0.0
5;60300;ASH_COATED_OSMIUM;9985;15;9984;12;;;10004;23;10006;14;;;9995.0;0.0
5;60300;INTARIAN_PEPPER_ROOT;18057;8;;;;;18070;10;;;;;18064.0;0.0
5;60400;ASH_COATED_OSMIUM;9990;15;9989;12;;;10009;15;10010;12;;;10000.0;0.0
5;60400;INTARIAN_PEPPER_ROOT;18056;10;18055;8;;;18068;23;18070;8;;;18062.0;0.0
5;60500;ASH_COATED_OSMIUM;9992;14;9991;10;9989;15;10008;13;10009;4;10012;21;10000.0;0.0
5;60500;INTARIAN_PEPPER_ROOT;18055;9;18054;8;;;18068;9;18070;8;;;18061.5;0.0
5;60600;ASH_COATED_OSMIUM;9992;27;9991;27;;;10008;12;10009;13;;;10000.0;0.0
5;60600;INTARIAN_PEPPER_ROOT;18050;9;18048;8;18045;5;18062;9;18063;23;18064;8;18056.0;0.0
5;60700;ASH_COATED_OSMIUM;9991;14;;;;;10007;23;;;;;9999.5;0.0
5;60700;INTARIAN_PEPPER_ROOT;18056;10;18053;8;18050;9;18068;11;18071;11;18074;22;18062.5;0.0
5;60800;ASH_COATED_OSMIUM;9991;11;9989;12;9987;10;10007;10;10008;26;10009;13;9999.5;0.0
5;60800;INTARIAN_PEPPER_ROOT;18052;8;18050;23;18048;11;18065;9;18066;16;18069;22;18059.0;0.0
5;60900;ASH_COATED_OSMIUM;9986;10;9984;15;9983;11;10002;14;10005;25;10006;13;9994.0;0.0
5;60900;INTARIAN_PEPPER_ROOT;18055;12;18054;11;18052;12;18069;17;18070;12;18071;12;18062.5;0.0
5;61000;ASH_COATED_OSMIUM;9991;30;9989;4;;;10007;14;10010;11;;;9999.5;0.0
5;61000;INTARIAN_PEPPER_ROOT;18052;9;18051;11;;;18063;10;18065;10;;;18058.0;0.0
5;61100;ASH_COATED_OSMIUM;9985;12;9984;10;;;10003;3;10006;14;;;9994.5;0.0
5;61100;INTARIAN_PEPPER_ROOT;18057;12;18055;11;;;18068;12;18070;10;;;18063.0;0.0
5;61200;ASH_COATED_OSMIUM;9986;15;;;;;10002;20;;;;;9994.5;0.0
5;61200;INTARIAN_PEPPER_ROOT;18054;12;18052;11;18050;11;18068;10;18069;9;18070;11;18061.0;0.0
5;61300;ASH_COATED_OSMIUM;9986;15;9983;26;9980;2;10002;13;10004;11;10007;11;9994.5;0.0
5;61300;INTARIAN_PEPPER_ROOT;18055;11;;;;;18067;10;;;;;18061.0;0.0
5;61400;ASH_COATED_OSMIUM;9985;14;;;;;10004;11;;;;;9994.5;0.0
5;61400;INTARIAN_PEPPER_ROOT;18057;8;;;;;18070;8;;;;;18064.0;0.0
5;61500;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;;;;;9999.5;0.0
5;61500;INTARIAN_PEPPER_ROOT;18054;3;;;;;18068;11;;;;;18061.0;0.0
5;61600;ASH_COATED_OSMIUM;9986;13;9983;11;9982;15;10002;11;10004;11;10006;27;9994.0;0.0
5;61600;INTARIAN_PEPPER_ROOT;18052;21;18051;8;18050;10;18066;10;18069;9;18071;10;18059.0;0.0
5;61700;ASH_COATED_OSMIUM;9990;23;9989;11;9987;14;10006;4;10008;13;10010;12;9998.5;0.0
5;61700;INTARIAN_PEPPER_ROOT;18055;9;18052;10;;;18069;12;18070;9;;;18062.0;0.0
5;61800;ASH_COATED_OSMIUM;9990;11;9988;10;9986;10;10006;21;10008;10;10010;27;9998.5;0.0
5;61800;INTARIAN_PEPPER_ROOT;18048;21;;;;;18066;9;;;;;18057.0;0.0
5;61900;ASH_COATED_OSMIUM;9985;10;9984;14;9981;14;10001;13;10004;14;10007;15;9993.5;0.0
5;61900;INTARIAN_PEPPER_ROOT;18058;9;;;;;18070;25;;;;;18064.5;0.0
5;62000;ASH_COATED_OSMIUM;9992;10;9989;23;;;10008;14;10011;5;;;10000.5;0.0
5;62000;INTARIAN_PEPPER_ROOT;18054;12;18053;16;18050;12;18066;12;18067;11;18068;11;18060.5;0.0
5;62100;ASH_COATED_OSMIUM;9985;10;9982;10;9979;10;10003;11;10004;10;10007;15;9994.5;0.0
5;62100;INTARIAN_PEPPER_ROOT;18053;21;18051;8;18050;12;18067;9;18068;20;18071;10;18060.0;0.0
5;62200;ASH_COATED_OSMIUM;9990;29;;;;;9999;13;;;;;9994.5;0.0
5;62200;INTARIAN_PEPPER_ROOT;18051;10;18050;19;;;18066;10;18068;10;;;18059.0;0.0
5;62300;ASH_COATED_OSMIUM;9985;11;;;;;10004;11;;;;;9994.5;0.0
5;62300;INTARIAN_PEPPER_ROOT;18056;12;;;;;18068;10;;;;;18062.5;0.0
5;62400;ASH_COATED_OSMIUM;9987;14;9986;12;;;10003;15;10005;10;;;9995.0;0.0
5;62400;INTARIAN_PEPPER_ROOT;18054;20;;;;;18070;10;;;;;18062.0;0.0
5;62500;ASH_COATED_OSMIUM;9990;15;9987;12;9985;13;10009;10;10010;20;10011;12;10000.0;0.0
5;62500;INTARIAN_PEPPER_ROOT;18053;10;18052;16;;;18072;8;18073;23;;;18062.5;0.0
5;62600;ASH_COATED_OSMIUM;9990;12;;;;;10009;13;;;;;9999.5;0.0
5;62600;INTARIAN_PEPPER_ROOT;18057;12;18056;12;;;18069;8;18071;17;;;18063.0;0.0
5;62700;ASH_COATED_OSMIUM;9986;13;9983;3;;;10002;26;10005;10;;;9994.5;0.0
5;62700;INTARIAN_PEPPER_ROOT;18053;8;18050;8;18047;12;18070;10;18071;8;18073;11;18061.5;0.0
5;62800;ASH_COATED_OSMIUM;9991;12;9990;15;;;10009;20;10010;5;;;10000.0;0.0
5;62800;INTARIAN_PEPPER_ROOT;18054;21;18052;18;;;18068;8;18069;10;;;18061.5;0.0
5;62900;ASH_COATED_OSMIUM;9987;13;9986;20;9985;13;10003;10;10005;5;10008;13;9995.0;0.0
5;62900;INTARIAN_PEPPER_ROOT;18057;8;18054;9;;;18071;11;18074;10;;;18064.5;0.0
5;63000;ASH_COATED_OSMIUM;9987;23;9986;23;;;10003;12;10004;4;;;9995.5;0.0
5;63000;INTARIAN_PEPPER_ROOT;18058;8;18057;23;;;18070;18;18073;7;;;18064.5;0.0
5;63100;ASH_COATED_OSMIUM;9987;15;9985;4;;;10003;15;10005;10;;;9995.0;0.0
5;63100;INTARIAN_PEPPER_ROOT;18056;11;;;;;18068;10;;;;;18062.5;0.0
5;63200;ASH_COATED_OSMIUM;9992;15;9989;12;;;10008;15;10011;27;;;10000.5;0.0
5;63200;INTARIAN_PEPPER_ROOT;18055;9;;;;;18068;16;;;;;18061.5;0.0
5;63300;ASH_COATED_OSMIUM;9991;13;9988;2;9985;10;10010;10;10012;13;10015;11;10001.0;0.0
5;63300;INTARIAN_PEPPER_ROOT;18054;24;18053;8;;;18067;22;18069;11;;;18060.5;0.0
5;63400;ASH_COATED_OSMIUM;9986;14;9983;15;9982;15;10004;15;10006;15;10008;10;9995.5;0.0
5;63400;INTARIAN_PEPPER_ROOT;18056;10;;;;;18068;17;;;;;18062.5;0.0
5;63500;ASH_COATED_OSMIUM;9987;14;9984;15;;;10003;13;10004;30;;;9995.5;0.0
5;63500;INTARIAN_PEPPER_ROOT;18053;10;18051;11;;;18069;21;18071;8;;;18061.5;0.0
5;63600;ASH_COATED_OSMIUM;9987;24;;;;;10003;13;;;;;9995.0;0.0
5;63600;INTARIAN_PEPPER_ROOT;18059;10;;;;;18070;23;;;;;18064.5;0.0
5;63700;ASH_COATED_OSMIUM;9991;10;9989;15;;;10009;10;10012;28;;;10000.5;0.0
5;63700;INTARIAN_PEPPER_ROOT;18057;11;18054;10;;;18071;8;18072;23;;;18064.5;0.0
5;63800;ASH_COATED_OSMIUM;9986;29;9984;27;;;10002;12;10004;10;;;9994.5;0.0
5;63800;INTARIAN_PEPPER_ROOT;18056;24;18055;9;;;18071;21;18074;8;;;18064.0;0.0
5;63900;ASH_COATED_OSMIUM;9991;14;9989;14;9988;10;10010;14;10013;15;10015;11;10000.5;0.0
5;63900;INTARIAN_PEPPER_ROOT;18058;11;18057;12;18054;9;18072;11;18073;8;18074;9;18065.0;0.0
5;64000;ASH_COATED_OSMIUM;9992;15;;;;;10008;11;;;;;10000.5;0.0
5;64000;INTARIAN_PEPPER_ROOT;18058;9;18056;8;18054;10;18070;12;18071;8;18073;8;18064.5;0.0
5;64100;ASH_COATED_OSMIUM;9991;29;9989;26;;;10010;13;10013;23;;;10000.5;0.0
5;64100;INTARIAN_PEPPER_ROOT;18059;10;;;;;18067;9;;;;;18063.5;0.0
5;64200;ASH_COATED_OSMIUM;9990;13;;;;;10008;14;;;;;9999.5;0.0
5;64200;INTARIAN_PEPPER_ROOT;18056;12;18053;12;18050;10;18069;15;18070;8;18072;21;18063.0;0.0
5;64300;ASH_COATED_OSMIUM;9985;12;9982;4;;;10004;15;10005;13;;;9994.5;0.0
5;64300;INTARIAN_PEPPER_ROOT;18053;20;;;;;18069;16;;;;;18061.5;0.0
5;64400;ASH_COATED_OSMIUM;9991;10;;;;;10009;10;;;;;10000.0;0.0
5;64400;INTARIAN_PEPPER_ROOT;18056;9;18054;11;18051;24;18069;11;18072;9;18073;20;18063.0;0.0
5;64500;ASH_COATED_OSMIUM;9986;10;;;;;10002;13;;;;;9994.5;0.0
5;64500;INTARIAN_PEPPER_ROOT;18053;12;;;;;18069;9;;;;;18061.5;0.0
5;64600;ASH_COATED_OSMIUM;9986;13;9985;10;;;10002;13;10005;20;;;9994.5;0.0
5;64600;INTARIAN_PEPPER_ROOT;18058;10;18057;8;;;18072;8;18073;12;;;18065.0;0.0
5;64700;ASH_COATED_OSMIUM;9985;14;9983;14;9980;13;10001;15;10002;11;10004;14;9993.5;0.0
5;64700;INTARIAN_PEPPER_ROOT;18058;10;18056;16;;;18070;12;18073;12;;;18064.5;0.0
5;64800;ASH_COATED_OSMIUM;9991;12;9989;13;;;10007;15;10010;10;;;9999.0;0.0
5;64800;INTARIAN_PEPPER_ROOT;18060;9;;;;;18072;10;;;;;18066.5;0.0
5;64900;ASH_COATED_OSMIUM;9990;14;9987;10;;;10006;12;10007;13;;;9998.5;0.0
5;64900;INTARIAN_PEPPER_ROOT;18058;11;;;;;18070;20;;;;;18064.0;0.0
5;65000;ASH_COATED_OSMIUM;9990;12;;;;;10006;13;;;;;9998.5;0.0
5;65000;INTARIAN_PEPPER_ROOT;18054;12;18052;8;;;18067;11;18070;23;;;18061.0;0.0
5;65100;ASH_COATED_OSMIUM;9985;22;9983;13;;;10001;10;10002;15;;;9993.0;0.0
5;65100;INTARIAN_PEPPER_ROOT;18060;11;18057;9;;;18072;12;18075;8;;;18066.0;0.0
5;65200;ASH_COATED_OSMIUM;9985;24;;;;;10001;15;;;;;9993.0;0.0
5;65200;INTARIAN_PEPPER_ROOT;18058;19;18057;8;18056;10;18071;10;18074;12;18077;12;18065.0;0.0
5;65300;ASH_COATED_OSMIUM;9984;10;9983;11;9982;14;10003;13;10004;13;10006;13;9993.5;0.0
5;65300;INTARIAN_PEPPER_ROOT;18056;12;18053;11;18051;5;18073;11;18075;22;18076;11;18064.5;0.0
5;65400;ASH_COATED_OSMIUM;9991;10;;;;;10007;14;;;;;9999.0;0.0
5;65400;INTARIAN_PEPPER_ROOT;18059;9;18058;10;18056;8;18072;8;18073;10;18075;12;18065.5;0.0
5;65500;ASH_COATED_OSMIUM;9984;15;9981;14;9979;10;10003;12;10006;15;10008;11;9993.5;0.0
5;65500;INTARIAN_PEPPER_ROOT;18060;11;18058;11;18055;12;18076;8;18079;19;18082;16;18068.0;0.0
5;65600;ASH_COATED_OSMIUM;9984;10;;;;;10002;15;;;;;9993.5;0.0
5;65600;INTARIAN_PEPPER_ROOT;18057;9;18055;10;18054;11;18075;8;18077;8;18080;9;18066.5;0.0
5;65700;ASH_COATED_OSMIUM;9989;30;;;;;10007;10;;;;;9998.5;0.0
5;65700;INTARIAN_PEPPER_ROOT;18060;12;18059;11;18058;12;18072;9;18075;19;18076;12;18066.0;0.0
5;65800;ASH_COATED_OSMIUM;9991;13;;;;;10007;11;;;;;9999.0;0.0
5;65800;INTARIAN_PEPPER_ROOT;18061;11;;;;;18075;22;;;;;18068.5;0.0
5;65900;ASH_COATED_OSMIUM;9985;10;;;;;10001;24;;;;;9993.5;0.0
5;65900;INTARIAN_PEPPER_ROOT;18058;9;18057;11;18056;12;18072;9;18074;17;18075;9;18065.5;0.0
5;66000;ASH_COATED_OSMIUM;9985;25;9983;14;;;10001;10;10003;11;;;9993.5;0.0
5;66000;INTARIAN_PEPPER_ROOT;18062;9;;;;;18074;9;;;;;18068.0;0.0
5;66100;ASH_COATED_OSMIUM;9991;13;9990;11;;;10007;25;10008;11;;;9999.0;0.0
5;66100;INTARIAN_PEPPER_ROOT;18063;12;18061;10;;;18077;9;18078;8;;;18070.5;0.0
5;66200;ASH_COATED_OSMIUM;9986;14;9985;14;9983;15;10002;10;10004;13;10006;13;9994.0;0.0
5;66200;INTARIAN_PEPPER_ROOT;18059;9;18057;12;;;18071;10;18073;10;;;18065.5;0.0
