day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
40;230400;ASH_COATED_OSMIUM;9996;14;9994;14;9993;12;10012;11;10015;15;10016;14;10004.5;0.0
40;230400;INTARIAN_PEPPER_ROOT;53226;12;53225;11;;;53237;9;53240;24;;;53232.0;0.0
40;230500;ASH_COATED_OSMIUM;9993;12;9992;10;9991;14;10009;21;10012;11;10015;15;10001.5;0.0
40;230500;INTARIAN_PEPPER_ROOT;53222;9;53219;9;53216;10;53236;8;53238;8;53241;9;53229.0;0.0
40;230600;ASH_COATED_OSMIUM;9997;14;9996;24;;;10013;10;10016;12;;;10005.0;0.0
40;230600;INTARIAN_PEPPER_ROOT;53223;8;53222;9;;;53237;11;53238;10;;;53230.5;0.0
40;230700;ASH_COATED_OSMIUM;9997;13;9994;13;9993;11;10013;12;10016;11;10017;15;10005.0;0.0
40;230700;INTARIAN_PEPPER_ROOT;53226;16;53225;12;;;53239;12;53240;10;;;53233.0;0.0
40;230800;ASH_COATED_OSMIUM;9988;13;9986;13;;;10004;10;10005;21;;;9996.5;0.0
40;230800;INTARIAN_PEPPER_ROOT;53225;10;;;;;53237;10;;;;;53231.5;0.0
40;230900;ASH_COATED_OSMIUM;9991;20;9990;11;;;10007;14;10008;4;;;9999.5;0.0
40;230900;INTARIAN_PEPPER_ROOT;53224;12;53222;8;;;53236;19;53239;11;;;53230.0;0.0
40;231000;ASH_COATED_OSMIUM;9992;26;9990;12;;;10008;15;10010;29;;;10000.0;0.0
40;231000;INTARIAN_PEPPER_ROOT;53225;11;53222;8;53221;9;53237;8;53238;9;53239;10;53231.0;0.0
40;231100;ASH_COATED_OSMIUM;9990;15;;;;;10006;12;;;;;9998.0;0.0
40;231100;INTARIAN_PEPPER_ROOT;53225;19;53223;8;;;53238;15;53239;11;;;53231.5;0.0
40;231200;ASH_COATED_OSMIUM;9994;30;9993;13;;;10010;12;10012;10;;;10002.0;0.0
40;231200;INTARIAN_PEPPER_ROOT;53229;8;53228;15;;;53242;9;53243;12;;;53235.5;0.0
40;231300;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;;;;;9998.0;0.0
40;231300;INTARIAN_PEPPER_ROOT;53224;9;53222;12;;;53235;10;53236;18;;;53229.5;0.0
40;231400;ASH_COATED_OSMIUM;9993;13;;;;;10009;26;;;;;10001.5;0.0
40;231400;INTARIAN_PEPPER_ROOT;53221;17;;;;;53235;12;;;;;53228.5;0.0
40;231500;ASH_COATED_OSMIUM;9991;15;9989;26;9988;14;10009;13;10010;11;10011;15;10000.5;0.0
40;231500;INTARIAN_PEPPER_ROOT;53225;17;;;;;53236;8;;;;;53231.0;0.0
40;231600;ASH_COATED_OSMIUM;9995;11;;;;;10011;20;;;;;10003.0;0.0
40;231600;INTARIAN_PEPPER_ROOT;53225;12;53224;10;;;53237;11;53239;9;;;53231.0;0.0
40;231700;ASH_COATED_OSMIUM;9993;14;9992;15;9990;15;10011;14;10012;15;10015;13;10002.0;0.0
40;231700;INTARIAN_PEPPER_ROOT;53223;10;53221;9;;;53234;9;53236;12;;;53228.5;0.0
40;231800;ASH_COATED_OSMIUM;9997;11;9996;13;9994;11;10015;10;10016;15;10017;15;10006.0;0.0
40;231800;INTARIAN_PEPPER_ROOT;53226;12;53225;10;;;53239;12;53242;16;;;53233.0;0.0
40;231900;ASH_COATED_OSMIUM;9994;10;;;;;10010;11;;;;;10002.5;0.0
40;231900;INTARIAN_PEPPER_ROOT;53225;8;53224;8;;;53239;12;53240;8;;;53232.0;0.0
40;232000;ASH_COATED_OSMIUM;9995;14;9992;10;9989;14;10013;14;10015;15;10018;3;10004.5;0.0
40;232000;INTARIAN_PEPPER_ROOT;53227;10;53225;9;;;53240;11;53242;12;;;53233.5;0.0
40;232100;ASH_COATED_OSMIUM;9996;13;9995;3;;;10012;15;10015;10;;;10004.0;0.0
40;232100;INTARIAN_PEPPER_ROOT;53226;22;;;;;53238;10;;;;;53232.5;0.0
40;232200;ASH_COATED_OSMIUM;9993;12;9990;11;;;10009;12;10011;12;;;10001.0;0.0
40;232200;INTARIAN_PEPPER_ROOT;53227;12;;;;;53239;8;;;;;53233.5;0.0
40;232300;ASH_COATED_OSMIUM;9993;20;9991;3;9989;14;10009;20;10010;14;10011;14;10001.5;0.0
40;232300;INTARIAN_PEPPER_ROOT;53227;10;53225;15;;;53239;8;53241;16;;;53233.5;0.0
40;232400;ASH_COATED_OSMIUM;9996;13;;;;;10015;14;;;;;10006.0;0.0
40;232400;INTARIAN_PEPPER_ROOT;53224;11;53222;11;;;53240;10;53241;12;;;53232.5;0.0
40;232500;ASH_COATED_OSMIUM;10003;15;10002;5;;;10019;10;10020;13;;;10011.0;0.0
40;232500;INTARIAN_PEPPER_ROOT;53224;5;53223;11;53222;11;53238;9;53241;11;53242;10;53231.0;0.0
40;232600;ASH_COATED_OSMIUM;10004;2;10003;13;10001;11;10020;13;10021;12;10022;30;10012.0;0.0
40;232600;INTARIAN_PEPPER_ROOT;53232;11;53231;11;53230;9;53245;12;53247;9;53250;22;53238.5;0.0
40;232700;ASH_COATED_OSMIUM;10002;30;;;;;10018;21;;;;;10010.0;0.0
40;232700;INTARIAN_PEPPER_ROOT;53222;8;53219;10;;;53242;9;53243;11;;;53232.0;0.0
40;232800;ASH_COATED_OSMIUM;9994;13;9992;10;;;10010;14;10013;12;;;10002.0;0.0
40;232800;INTARIAN_PEPPER_ROOT;53227;8;;;;;53244;7;;;;;53236.0;0.0
40;232900;ASH_COATED_OSMIUM;10001;10;10000;11;9999;22;10019;11;10021;11;10023;12;10010.0;0.0
40;232900;INTARIAN_PEPPER_ROOT;53227;10;53224;11;;;53240;22;53242;23;;;53234.0;0.0
40;233000;ASH_COATED_OSMIUM;10002;22;9999;15;;;10018;14;10019;12;;;10010.5;0.0
40;233000;INTARIAN_PEPPER_ROOT;53227;4;;;;;53240;12;;;;;53234.0;0.0
40;233100;ASH_COATED_OSMIUM;9994;10;9992;14;9990;29;10010;10;10012;12;10013;10;10002.0;0.0
40;233100;INTARIAN_PEPPER_ROOT;53229;12;53228;12;53226;22;53232;20;53234;12;53236;10;53231.0;0.0
40;233200;ASH_COATED_OSMIUM;9998;14;9996;11;;;10014;12;10016;14;;;10006.5;0.0
40;233200;INTARIAN_PEPPER_ROOT;53231;10;;;;;53245;10;;;;;53238.5;0.0
40;233300;ASH_COATED_OSMIUM;9998;14;9997;13;;;10014;21;10015;12;;;10006.5;0.0
40;233300;INTARIAN_PEPPER_ROOT;53225;21;53223;10;53222;5;53238;8;53241;12;53244;12;53231.5;0.0
40;233400;ASH_COATED_OSMIUM;9992;10;9989;12;9988;14;10008;10;10009;14;10010;11;10000.5;0.0
40;233400;INTARIAN_PEPPER_ROOT;53230;12;53227;10;53224;11;53243;6;53244;8;53246;12;53237.0;0.0
40;233500;ASH_COATED_OSMIUM;9991;12;9988;14;;;10007;10;10008;14;;;9999.5;0.0
40;233500;INTARIAN_PEPPER_ROOT;53223;10;;;;;53237;10;;;;;53230.0;0.0
40;233600;ASH_COATED_OSMIUM;9990;12;9987;30;;;10006;14;10007;22;;;9998.5;0.0
40;233600;INTARIAN_PEPPER_ROOT;53225;10;53222;8;;;53242;10;53244;10;;;53233.5;0.0
40;233700;ASH_COATED_OSMIUM;9987;13;9985;12;;;10003;13;10006;11;;;9995.5;0.0
40;233700;INTARIAN_PEPPER_ROOT;53228;11;;;;;53243;10;;;;;53235.5;0.0
40;233800;ASH_COATED_OSMIUM;9987;10;9985;13;;;10003;26;10005;26;;;9995.5;0.0
40;233800;INTARIAN_PEPPER_ROOT;53226;12;53225;9;;;53240;6;53242;10;;;53233.5;0.0
40;233900;ASH_COATED_OSMIUM;9987;14;9984;30;;;10003;10;10005;20;;;9995.0;0.0
40;233900;INTARIAN_PEPPER_ROOT;53229;12;;;;;53241;9;;;;;53235.0;0.0
40;234000;ASH_COATED_OSMIUM;9983;24;9982;15;;;9999;14;10002;14;;;9991.5;0.0
40;234000;INTARIAN_PEPPER_ROOT;53225;10;;;;;53238;10;;;;;53231.5;0.0
40;234100;ASH_COATED_OSMIUM;9989;13;;;;;10005;10;;;;;9997.0;0.0
40;234100;INTARIAN_PEPPER_ROOT;53231;9;;;;;53243;8;;;;;53237.5;0.0
40;234200;ASH_COATED_OSMIUM;9984;10;9981;15;;;10002;12;10004;13;;;9993.0;0.0
40;234200;INTARIAN_PEPPER_ROOT;53231;12;53228;10;53227;8;53243;9;53244;10;53247;12;53237.0;0.0
40;234300;ASH_COATED_OSMIUM;9986;11;9984;10;9981;11;10005;5;10007;15;10009;15;9995.5;0.0
40;234300;INTARIAN_PEPPER_ROOT;53227;8;;;;;53239;8;;;;;53233.5;0.0
40;234400;ASH_COATED_OSMIUM;9988;11;9987;12;;;10004;13;10005;11;;;9996.0;0.0
40;234400;INTARIAN_PEPPER_ROOT;53228;15;53226;11;;;53241;10;53242;10;;;53234.5;0.0
40;234500;ASH_COATED_OSMIUM;9990;13;9988;13;;;10008;14;10011;12;;;9999.5;0.0
40;234500;INTARIAN_PEPPER_ROOT;53226;9;53223;11;53220;24;53240;10;53242;25;53244;10;53233.5;0.0
40;234600;ASH_COATED_OSMIUM;9992;15;9989;14;9987;14;10008;13;10010;13;10012;5;10000.5;0.0
40;234600;INTARIAN_PEPPER_ROOT;53224;10;53221;8;53220;24;53241;9;53242;9;53245;8;53233.0;0.0
40;234700;ASH_COATED_OSMIUM;9995;10;9992;10;9989;11;10014;14;10015;15;10018;11;10005.0;0.0
40;234700;INTARIAN_PEPPER_ROOT;53226;8;;;;;53242;12;;;;;53234.5;0.0
40;234800;ASH_COATED_OSMIUM;9998;10;9996;28;9995;20;10014;26;10015;30;10016;14;10006.0;0.0
40;234800;INTARIAN_PEPPER_ROOT;53223;18;;;;;53240;10;;;;;53231.5;0.0
40;234900;ASH_COATED_OSMIUM;9990;14;;;;;10006;24;;;;;9998.0;0.0
40;234900;INTARIAN_PEPPER_ROOT;53226;10;53224;22;;;53241;12;53242;11;;;53234.0;0.0
40;235000;ASH_COATED_OSMIUM;9992;14;9991;10;;;10008;14;10011;13;;;10000.0;0.0
40;235000;INTARIAN_PEPPER_ROOT;53228;12;;;;;53240;10;;;;;53234.5;0.0
40;235100;ASH_COATED_OSMIUM;9988;10;9986;13;;;10004;10;10007;25;;;9996.0;0.0
40;235100;INTARIAN_PEPPER_ROOT;53232;19;53229;11;;;53235;11;53237;12;;;53233.5;0.0
40;235200;ASH_COATED_OSMIUM;9991;13;9988;14;;;10010;11;10011;29;;;10001.0;0.0
40;235200;INTARIAN_PEPPER_ROOT;53229;10;53226;8;;;53240;9;53241;12;;;53234.5;0.0
40;235300;ASH_COATED_OSMIUM;9992;14;9990;12;;;10011;25;10014;12;;;10001.5;0.0
40;235300;INTARIAN_PEPPER_ROOT;53231;10;;;;;53242;10;;;;;53236.5;0.0
40;235400;ASH_COATED_OSMIUM;9994;10;9991;10;9988;10;10009;14;10012;20;10014;13;10001.5;0.0
40;235400;INTARIAN_PEPPER_ROOT;53232;9;53230;8;;;53245;23;53247;10;;;53239.0;0.0
40;235500;ASH_COATED_OSMIUM;9993;12;9991;21;;;10009;15;10011;10;;;10001.0;0.0
40;235500;INTARIAN_PEPPER_ROOT;53231;8;53228;8;53225;11;53243;10;53244;19;53247;17;53237.0;0.0
40;235600;ASH_COATED_OSMIUM;9988;14;;;;;10004;13;;;;;9996.0;0.0
40;235600;INTARIAN_PEPPER_ROOT;53227;10;53224;9;;;53239;12;53241;8;;;53233.5;0.0
40;235700;ASH_COATED_OSMIUM;9990;12;9988;30;;;10008;13;10010;14;;;9999.0;0.0
40;235700;INTARIAN_PEPPER_ROOT;53232;12;;;;;53244;23;;;;;53238.0;0.0
40;235800;ASH_COATED_OSMIUM;9989;10;9988;13;;;10005;11;10006;14;;;9997.5;0.0
40;235800;INTARIAN_PEPPER_ROOT;53227;12;53224;12;;;53240;10;53243;4;;;53234.0;0.0
40;235900;ASH_COATED_OSMIUM;9992;10;9989;11;9988;11;10008;15;10011;13;10012;11;10000.0;0.0
40;235900;INTARIAN_PEPPER_ROOT;53229;12;53226;12;53223;10;53240;8;53242;11;53243;9;53235.0;0.0
40;236000;ASH_COATED_OSMIUM;9984;14;9983;21;;;10000;13;10003;12;;;9992.5;0.0
40;236000;INTARIAN_PEPPER_ROOT;53231;9;53230;10;;;53244;12;53245;10;;;53237.5;0.0
40;236100;ASH_COATED_OSMIUM;9984;13;;;;;10000;12;;;;;9992.0;0.0
40;236100;INTARIAN_PEPPER_ROOT;53230;21;;;;;53243;10;;;;;53237.0;0.0
40;236200;ASH_COATED_OSMIUM;9986;23;9984;15;;;10004;11;10005;12;;;9995.0;0.0
40;236200;INTARIAN_PEPPER_ROOT;53229;9;53227;10;53224;8;53245;8;53246;11;53247;12;53237.5;0.0
40;236300;ASH_COATED_OSMIUM;9994;10;9991;10;;;10010;10;10012;10;;;10002.0;0.0
40;236300;INTARIAN_PEPPER_ROOT;53231;10;53229;9;53226;9;53244;8;53245;12;53248;15;53237.5;0.0
40;236400;ASH_COATED_OSMIUM;9997;15;9995;10;;;10013;11;10015;14;;;10005.0;0.0
40;236400;INTARIAN_PEPPER_ROOT;53236;22;53235;10;;;53249;23;53250;11;;;53242.5;0.0
40;236500;ASH_COATED_OSMIUM;9992;15;9990;13;9989;22;10008;15;10010;11;10012;13;10000.0;0.0
40;236500;INTARIAN_PEPPER_ROOT;53229;11;;;;;53241;12;;;;;53235.5;0.0
40;236600;ASH_COATED_OSMIUM;9990;14;9988;4;;;10008;14;10009;15;;;9999.0;0.0
40;236600;INTARIAN_PEPPER_ROOT;53230;12;53228;12;;;53241;12;53242;11;;;53235.5;0.0
40;236700;ASH_COATED_OSMIUM;9990;11;9988;11;9986;11;10008;10;10010;12;10012;30;9999.0;0.0
40;236700;INTARIAN_PEPPER_ROOT;53229;9;;;;;53244;10;;;;;53236.5;0.0
40;236800;ASH_COATED_OSMIUM;9995;11;9993;13;;;10011;11;10012;14;;;10003.0;0.0
40;236800;INTARIAN_PEPPER_ROOT;53231;12;;;;;53247;12;;;;;53239.0;0.0
40;236900;ASH_COATED_OSMIUM;10000;10;9997;12;9996;27;10016;13;10017;15;10020;15;10008.5;0.0
40;236900;INTARIAN_PEPPER_ROOT;53231;10;;;;;53242;8;;;;;53236.5;0.0
40;237000;ASH_COATED_OSMIUM;9990;11;9987;10;;;10008;11;10010;12;;;9999.5;0.0
40;237000;INTARIAN_PEPPER_ROOT;53234;8;53232;8;53231;9;53246;9;53247;12;53250;11;53240.5;0.0
40;237100;ASH_COATED_OSMIUM;9991;10;;;;;10007;11;;;;;9999.0;0.0
40;237100;INTARIAN_PEPPER_ROOT;53229;11;53226;9;53223;16;53243;23;53246;9;53249;11;53236.5;0.0
40;237200;ASH_COATED_OSMIUM;9989;10;9988;13;;;10010;20;10011;15;;;10000.0;0.0
40;237200;INTARIAN_PEPPER_ROOT;53231;25;53229;9;;;53245;9;53247;11;;;53238.5;0.0
40;237300;ASH_COATED_OSMIUM;9997;13;9994;15;9991;14;10013;14;10015;13;10018;15;10005.5;0.0
40;237300;INTARIAN_PEPPER_ROOT;53227;24;53224;11;;;53243;8;53245;11;;;53235.5;0.0
40;237400;ASH_COATED_OSMIUM;9994;13;9991;14;9988;13;10013;12;10016;12;10017;14;10004.0;0.0
40;237400;INTARIAN_PEPPER_ROOT;53232;22;;;;;53245;12;;;;;53239.0;0.0
40;237500;ASH_COATED_OSMIUM;9992;12;9991;13;;;10008;11;10011;14;;;10000.0;0.0
40;237500;INTARIAN_PEPPER_ROOT;53231;12;53228;11;;;53246;9;53248;22;;;53239.0;0.0
40;237600;ASH_COATED_OSMIUM;9995;10;9993;14;;;10006;23;10007;10;;;10000.5;0.0
40;237600;INTARIAN_PEPPER_ROOT;53229;9;53228;11;53227;9;53243;8;53245;9;53248;23;53236.5;0.0
40;237700;ASH_COATED_OSMIUM;9987;24;9986;14;9984;25;10005;15;10007;10;10009;3;9996.5;0.0
40;237700;INTARIAN_PEPPER_ROOT;53235;12;53232;12;;;53247;8;53249;8;;;53241.5;0.0
40;237800;ASH_COATED_OSMIUM;9985;10;9984;10;;;10001;29;10003;12;;;9993.0;0.0
40;237800;INTARIAN_PEPPER_ROOT;53239;23;53237;12;;;53242;15;53244;9;;;53241.0;0.0
40;237900;ASH_COATED_OSMIUM;9985;11;9982;13;;;10001;12;10003;15;;;9993.5;0.0
40;237900;INTARIAN_PEPPER_ROOT;53236;22;53234;12;53232;9;53249;8;53250;11;53251;11;53242.5;0.0
40;238000;ASH_COATED_OSMIUM;9988;14;9985;3;;;10004;23;10006;13;;;9996.5;0.0
40;238000;INTARIAN_PEPPER_ROOT;53233;11;53230;8;;;53246;11;53249;22;;;53239.5;0.0
40;238100;ASH_COATED_OSMIUM;9991;23;9990;14;;;10000;14;10001;13;;;9996.0;0.0
40;238100;INTARIAN_PEPPER_ROOT;53228;11;53226;12;;;53242;24;53244;22;;;53235.5;0.0
40;238200;ASH_COATED_OSMIUM;9983;15;9982;14;;;9999;11;10001;12;;;9991.0;0.0
40;238200;INTARIAN_PEPPER_ROOT;53229;12;53226;8;;;53243;12;53245;9;;;53236.5;0.0
40;238300;ASH_COATED_OSMIUM;9979;14;;;;;9995;15;;;;;9987.5;0.0
40;238300;INTARIAN_PEPPER_ROOT;53231;12;53230;21;;;53246;16;53247;9;;;53238.5;0.0
40;238400;ASH_COATED_OSMIUM;9976;14;9975;13;9972;12;9995;10;9998;10;9999;12;9986.0;0.0
40;238400;INTARIAN_PEPPER_ROOT;53228;10;53225;11;53223;11;53242;10;53245;15;53246;8;53235.5;0.0
40;238500;ASH_COATED_OSMIUM;9979;12;9977;15;9976;13;9998;21;10000;13;10001;13;9988.5;0.0
40;238500;INTARIAN_PEPPER_ROOT;53238;11;53236;10;53233;12;53251;10;53254;12;53255;11;53244.5;0.0
40;238600;ASH_COATED_OSMIUM;9982;13;9979;2;9976;13;9998;15;10000;13;10002;4;9990.5;0.0
40;238600;INTARIAN_PEPPER_ROOT;53235;9;;;;;53246;9;;;;;53240.5;0.0
40;238700;ASH_COATED_OSMIUM;9985;2;;;;;10003;10;;;;;9994.5;0.0
40;238700;INTARIAN_PEPPER_ROOT;53229;10;53226;11;53225;19;53240;12;53243;8;53245;12;53234.5;0.0
40;238800;ASH_COATED_OSMIUM;9980;12;9978;15;;;9996;12;9999;12;;;9988.0;0.0
40;238800;INTARIAN_PEPPER_ROOT;53235;12;53234;9;;;53247;8;53250;9;;;53241.5;0.0
40;238900;ASH_COATED_OSMIUM;9984;11;;;;;10002;13;;;;;9993.5;0.0
40;238900;INTARIAN_PEPPER_ROOT;53228;8;53225;9;53224;10;53241;20;53243;9;53246;24;53234.5;0.0
40;239000;ASH_COATED_OSMIUM;9986;24;;;;;10002;26;;;;;9994.0;0.0
40;239000;INTARIAN_PEPPER_ROOT;53233;8;53231;9;;;53244;8;53246;12;;;53239.0;0.0
40;239100;ASH_COATED_OSMIUM;9988;10;9987;15;9984;26;10004;7;10006;13;10008;22;9996.5;0.0
40;239100;INTARIAN_PEPPER_ROOT;53231;11;53229;9;;;53244;10;53247;8;;;53238.0;0.0
40;239200;ASH_COATED_OSMIUM;9993;30;9992;15;;;10009;12;10012;10;;;10001.5;0.0
40;239200;INTARIAN_PEPPER_ROOT;53232;10;53231;8;;;53243;7;53245;17;;;53237.5;0.0
40;239300;ASH_COATED_OSMIUM;9993;30;9992;13;;;10009;10;10010;11;;;10001.5;0.0
40;239300;INTARIAN_PEPPER_ROOT;53231;8;;;;;53242;9;;;;;53236.5;0.0
40;239400;ASH_COATED_OSMIUM;9995;10;9992;12;9989;15;10013;15;10014;11;10016;10;10004.5;0.0
40;239400;INTARIAN_PEPPER_ROOT;53233;11;;;;;53237;9;;;;;53235.0;0.0
40;239500;ASH_COATED_OSMIUM;10000;13;9998;15;;;10016;11;10018;15;;;10008.5;0.0
40;239500;INTARIAN_PEPPER_ROOT;53230;8;53227;9;53225;9;53244;12;53245;9;53247;10;53237.0;0.0
40;239600;ASH_COATED_OSMIUM;10004;15;;;;;10020;11;;;;;10012.5;0.0
40;239600;INTARIAN_PEPPER_ROOT;53237;16;53235;21;53234;9;53249;11;53252;12;53253;25;53243.0;0.0
40;239700;ASH_COATED_OSMIUM;9999;13;9997;11;;;10018;11;10020;11;;;10008.5;0.0
40;239700;INTARIAN_PEPPER_ROOT;53234;12;;;;;53247;19;;;;;53241.0;0.0
40;239800;ASH_COATED_OSMIUM;10002;14;9999;22;9996;14;10018;13;10019;13;10020;15;10010.5;0.0
40;239800;INTARIAN_PEPPER_ROOT;53233;23;53230;11;;;53244;12;53247;19;;;53238.5;0.0
40;239900;ASH_COATED_OSMIUM;10002;25;10001;13;9998;11;10018;13;10020;13;10022;10;10010.0;0.0
40;239900;INTARIAN_PEPPER_ROOT;53239;12;;;;;53251;8;;;;;53245.5;0.0
40;240000;ASH_COATED_OSMIUM;9999;4;;;;;10015;14;;;;;10007.0;0.0
40;240000;INTARIAN_PEPPER_ROOT;53232;12;53231;9;53228;8;53246;12;53248;12;53250;20;53239.0;0.0
40;240100;ASH_COATED_OSMIUM;10007;2;10006;29;;;10023;12;10025;11;;;10015.0;0.0
40;240100;INTARIAN_PEPPER_ROOT;53230;15;53228;10;;;53242;8;53243;8;;;53236.5;0.0
40;240200;ASH_COATED_OSMIUM;10002;10;10001;25;10000;10;10018;30;10019;10;10022;13;10010.0;0.0
40;240200;INTARIAN_PEPPER_ROOT;53234;10;53232;11;;;53247;11;53250;8;;;53240.5;0.0
40;240300;ASH_COATED_OSMIUM;10000;21;;;;;10019;12;;;;;10009.5;0.0
40;240300;INTARIAN_PEPPER_ROOT;53236;12;53234;11;;;53246;10;53248;8;;;53241.0;0.0
40;240400;ASH_COATED_OSMIUM;9998;13;9997;10;;;10014;15;10015;14;;;10006.5;0.0
40;240400;INTARIAN_PEPPER_ROOT;53234;12;53231;9;;;53245;23;53247;6;;;53240.0;0.0
40;240500;ASH_COATED_OSMIUM;9994;12;9993;15;;;10010;15;10011;28;;;10002.5;0.0
40;240500;INTARIAN_PEPPER_ROOT;53233;19;53230;8;;;53246;10;53249;9;;;53239.5;0.0
40;240600;ASH_COATED_OSMIUM;9994;13;9992;11;;;10010;21;10011;14;;;10002.5;0.0
40;240600;INTARIAN_PEPPER_ROOT;53234;22;53232;11;;;53250;17;53253;12;;;53242.5;0.0
40;240700;ASH_COATED_OSMIUM;9988;13;;;;;10004;10;;;;;9996.5;0.0
40;240700;INTARIAN_PEPPER_ROOT;53239;10;53238;8;53236;11;53251;11;53253;15;53255;8;53245.0;0.0
40;240800;ASH_COATED_OSMIUM;9984;14;9981;15;9979;11;10002;13;10004;13;10006;14;9993.0;0.0
40;240800;INTARIAN_PEPPER_ROOT;53235;16;53234;12;53233;9;53249;8;53251;8;53252;11;53242.0;0.0
40;240900;ASH_COATED_OSMIUM;9984;14;;;;;9994;14;;;;;9989.0;0.0
40;240900;INTARIAN_PEPPER_ROOT;53235;12;;;;;53247;8;;;;;53241.0;0.0
40;241000;ASH_COATED_OSMIUM;9984;15;;;;;10002;13;;;;;9993.5;0.0
40;241000;INTARIAN_PEPPER_ROOT;53233;11;53231;9;;;53247;11;53250;12;;;53240.5;0.0
40;241100;ASH_COATED_OSMIUM;9986;11;9983;11;;;10005;13;10008;15;;;9996.0;0.0
40;241100;INTARIAN_PEPPER_ROOT;53235;12;53232;9;53229;9;53246;25;53248;12;53249;11;53241.0;0.0
40;241200;ASH_COATED_OSMIUM;9982;10;9981;15;9979;12;9998;10;10001;15;10004;25;9990.0;0.0
40;241200;INTARIAN_PEPPER_ROOT;53235;8;;;;;53249;8;;;;;53242.0;0.0
40;241300;ASH_COATED_OSMIUM;9979;14;9977;13;;;9995;10;9997;10;;;9987.0;0.0
40;241300;INTARIAN_PEPPER_ROOT;53235;8;;;;;53251;11;;;;;53243.0;0.0
40;241400;ASH_COATED_OSMIUM;9979;27;9978;11;;;10000;15;10001;14;;;9989.5;0.0
40;241400;INTARIAN_PEPPER_ROOT;53235;11;53232;11;;;53249;8;53251;11;;;53242.0;0.0
40;241500;ASH_COATED_OSMIUM;9985;14;9984;12;;;10001;14;10003;13;;;9993.0;0.0
40;241500;INTARIAN_PEPPER_ROOT;53237;19;53236;12;;;53248;8;53250;10;;;53242.5;0.0
40;241600;ASH_COATED_OSMIUM;9989;30;9987;11;9986;15;10005;13;10007;14;10008;14;9997.0;0.0
40;241600;INTARIAN_PEPPER_ROOT;53237;8;;;;;53249;10;;;;;53243.5;0.0
40;241700;ASH_COATED_OSMIUM;9990;11;9987;13;;;10008;12;10011;12;;;9999.0;0.0
40;241700;INTARIAN_PEPPER_ROOT;53240;10;53238;8;53236;12;53251;8;53253;21;53254;10;53245.5;0.0
40;241800;ASH_COATED_OSMIUM;9993;30;9992;26;;;10009;11;10012;10;;;10001.5;0.0
40;241800;INTARIAN_PEPPER_ROOT;53235;21;;;;;53248;8;;;;;53242.0;0.0
40;241900;ASH_COATED_OSMIUM;9989;14;;;;;10007;10;;;;;9998.5;0.0
40;241900;INTARIAN_PEPPER_ROOT;53240;22;53238;3;;;53249;23;53251;12;;;53245.0;0.0
40;242000;ASH_COATED_OSMIUM;9994;4;;;;;10010;10;;;;;10002.5;0.0
40;242000;INTARIAN_PEPPER_ROOT;53234;10;53232;12;;;53247;11;53248;10;;;53241.0;0.0
40;242100;ASH_COATED_OSMIUM;9984;11;9983;26;;;10002;12;10005;14;;;9993.5;0.0
40;242100;INTARIAN_PEPPER_ROOT;53233;12;53232;9;53229;11;53247;9;53249;8;53250;7;53240.5;0.0
40;242200;ASH_COATED_OSMIUM;9987;13;9984;11;9982;29;10003;10;10004;21;10006;11;9995.0;0.0
40;242200;INTARIAN_PEPPER_ROOT;53236;17;;;;;53248;22;;;;;53242.0;0.0
40;242300;ASH_COATED_OSMIUM;9990;15;9989;13;;;10006;15;10007;14;;;9998.5;0.0
40;242300;INTARIAN_PEPPER_ROOT;53233;10;53232;10;;;53245;25;53247;12;;;53239.5;0.0
40;242400;ASH_COATED_OSMIUM;9996;27;;;;;10003;15;;;;;10000.0;0.0
40;242400;INTARIAN_PEPPER_ROOT;53239;12;53236;9;;;53250;10;53253;16;;;53244.5;0.0
40;242500;ASH_COATED_OSMIUM;9994;12;;;;;10012;28;;;;;10003.5;0.0
40;242500;INTARIAN_PEPPER_ROOT;53231;12;;;;;53245;8;;;;;53238.0;0.0
40;242600;ASH_COATED_OSMIUM;9993;13;9990;14;9988;12;10009;12;10010;10;10012;10;10001.0;0.0
40;242600;INTARIAN_PEPPER_ROOT;53231;10;;;;;53245;15;;;;;53238.5;0.0
40;242700;ASH_COATED_OSMIUM;9993;14;;;;;10003;12;;;;;9998.5;0.0
40;242700;INTARIAN_PEPPER_ROOT;53237;10;;;;;53251;11;;;;;53244.0;0.0
40;242800;ASH_COATED_OSMIUM;9989;25;9987;15;;;10005;15;10008;28;;;9997.0;0.0
40;242800;INTARIAN_PEPPER_ROOT;53237;9;53236;11;53234;8;53251;10;53252;19;53255;12;53244.5;0.0
40;242900;ASH_COATED_OSMIUM;9988;12;9987;12;;;9999;10;10001;13;;;9994.0;0.0
40;242900;INTARIAN_PEPPER_ROOT;53239;19;53236;25;;;53250;11;53253;9;;;53245.0;0.0
40;243000;ASH_COATED_OSMIUM;9986;11;9984;15;;;10002;11;10004;10;;;9994.0;0.0
40;243000;INTARIAN_PEPPER_ROOT;53234;25;53232;9;;;53247;8;53248;8;;;53241.0;0.0
