day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
31;259600;ASH_COATED_OSMIUM;9981;10;;;;;9999;11;;;;;9990.5;0.0
31;259600;INTARIAN_PEPPER_ROOT;44252;24;44251;11;;;44267;9;44269;11;;;44259.5;0.0
31;259700;ASH_COATED_OSMIUM;9981;15;;;;;9997;22;;;;;9989.5;0.0
31;259700;INTARIAN_PEPPER_ROOT;44253;11;44252;24;;;44267;24;44270;8;;;44260.0;0.0
31;259800;ASH_COATED_OSMIUM;9982;11;;;;;9998;12;;;;;9990.5;0.0
31;259800;INTARIAN_PEPPER_ROOT;44248;10;44245;11;44242;10;44260;8;44262;9;44263;11;44254.5;0.0
31;259900;ASH_COATED_OSMIUM;9984;15;9981;15;9978;12;10000;14;10003;4;10005;4;9992.0;0.0
31;259900;INTARIAN_PEPPER_ROOT;44257;11;44256;9;44255;11;44270;9;44272;11;44274;11;44264.0;0.0
31;260000;ASH_COATED_OSMIUM;9978;13;9977;5;9974;14;9994;10;9997;13;9998;10;9986.0;0.0
31;260000;INTARIAN_PEPPER_ROOT;44249;12;44246;8;;;44268;10;44271;24;;;44258.5;0.0
31;260100;ASH_COATED_OSMIUM;9978;29;;;;;9996;8;;;;;9987.5;0.0
31;260100;INTARIAN_PEPPER_ROOT;44253;9;44252;9;;;44269;24;44270;12;;;44261.5;0.0
31;260200;ASH_COATED_OSMIUM;9981;11;9979;28;9976;13;9999;13;10001;22;10002;11;9990.0;0.0
31;260200;INTARIAN_PEPPER_ROOT;44256;9;44255;12;44253;12;44268;9;44270;12;44273;8;44262.5;0.0
31;260300;ASH_COATED_OSMIUM;9980;11;;;;;9999;15;;;;;9989.5;0.0
31;260300;INTARIAN_PEPPER_ROOT;44255;9;44253;10;44252;8;44269;21;44271;20;44273;20;44262.0;0.0
31;260400;ASH_COATED_OSMIUM;9986;12;9985;12;;;10002;26;10004;12;;;9994.5;0.0
31;260400;INTARIAN_PEPPER_ROOT;44257;11;;;;;44268;16;;;;;44263.0;0.0
31;260500;ASH_COATED_OSMIUM;9991;13;;;;;10007;12;;;;;9999.5;0.0
31;260500;INTARIAN_PEPPER_ROOT;44253;9;;;;;44268;8;;;;;44261.0;0.0
31;260600;ASH_COATED_OSMIUM;9991;15;9990;20;9988;11;10010;13;10011;10;10013;6;10001.0;0.0
31;260600;INTARIAN_PEPPER_ROOT;44253;23;44250;10;;;44266;24;44267;11;;;44259.5;0.0
31;260700;ASH_COATED_OSMIUM;9994;23;9993;12;9990;20;10010;12;10012;14;10013;15;10002.5;0.0
31;260700;INTARIAN_PEPPER_ROOT;44256;22;44253;8;44252;8;44268;11;44269;9;44271;8;44262.5;0.0
31;260800;ASH_COATED_OSMIUM;9992;13;9990;13;;;10008;15;10010;11;;;10000.0;0.0
31;260800;INTARIAN_PEPPER_ROOT;44255;8;;;;;44267;11;;;;;44261.5;0.0
31;260900;ASH_COATED_OSMIUM;9990;11;;;;;10008;20;;;;;9999.0;0.0
31;260900;INTARIAN_PEPPER_ROOT;44253;11;44252;9;;;44270;10;44272;9;;;44262.0;0.0
31;261000;ASH_COATED_OSMIUM;9987;14;9984;15;;;10006;13;10008;27;;;9997.0;0.0
31;261000;INTARIAN_PEPPER_ROOT;44253;8;44250;9;;;44269;10;44270;11;;;44261.5;0.0
31;261100;ASH_COATED_OSMIUM;9988;12;;;;;10004;11;;;;;9996.0;0.0
31;261100;INTARIAN_PEPPER_ROOT;44252;11;;;;;44265;10;;;;;44259.0;0.0
31;261200;ASH_COATED_OSMIUM;9989;12;9988;10;;;10007;12;10008;20;;;9998.0;0.0
31;261200;INTARIAN_PEPPER_ROOT;44255;8;;;;;44271;12;;;;;44263.0;0.0
31;261300;ASH_COATED_OSMIUM;9988;11;9987;14;;;10004;11;10007;13;;;9996.0;0.0
31;261300;INTARIAN_PEPPER_ROOT;44251;12;44250;10;;;44264;11;44266;9;;;44257.5;0.0
31;261400;ASH_COATED_OSMIUM;9992;12;;;;;10008;27;;;;;10000.5;0.0
31;261400;INTARIAN_PEPPER_ROOT;44260;8;;;;;44263;8;;;;;44261.5;0.0
31;261500;ASH_COATED_OSMIUM;9994;15;;;;;10013;14;;;;;10004.0;0.0
31;261500;INTARIAN_PEPPER_ROOT;44258;10;44257;8;44256;10;44271;19;44273;8;44276;24;44265.0;0.0
31;261600;ASH_COATED_OSMIUM;9993;15;9990;11;;;10009;13;10011;5;;;10001.0;0.0
31;261600;INTARIAN_PEPPER_ROOT;44259;11;44256;10;44254;9;44270;21;44273;8;44274;8;44265.0;0.0
31;261700;ASH_COATED_OSMIUM;10001;26;9998;13;;;10017;12;10018;12;;;10009.5;0.0
31;261700;INTARIAN_PEPPER_ROOT;44258;12;44255;8;;;44269;18;44270;10;;;44264.0;0.0
31;261800;ASH_COATED_OSMIUM;10000;12;9999;11;;;10016;14;10017;12;;;10008.5;0.0
31;261800;INTARIAN_PEPPER_ROOT;44252;11;44249;11;;;44263;10;44265;11;;;44257.5;0.0
31;261900;ASH_COATED_OSMIUM;10006;15;10005;11;;;10022;14;10024;10;;;10014.5;0.0
31;261900;INTARIAN_PEPPER_ROOT;44253;11;;;;;44265;10;;;;;44259.5;0.0
31;262000;ASH_COATED_OSMIUM;10007;11;10004;14;10002;12;10023;15;10024;13;10026;15;10015.0;0.0
31;262000;INTARIAN_PEPPER_ROOT;44250;11;;;;;44263;8;;;;;44256.5;0.0
31;262100;ASH_COATED_OSMIUM;10009;15;;;;;10025;10;;;;;10017.5;0.0
31;262100;INTARIAN_PEPPER_ROOT;44260;9;44257;12;;;44272;8;44274;25;;;44266.0;0.0
31;262200;ASH_COATED_OSMIUM;10004;27;10003;9;;;10022;14;10025;15;;;10013.5;0.0
31;262200;INTARIAN_PEPPER_ROOT;44259;11;;;;;44271;11;;;;;44265.0;0.0
31;262300;ASH_COATED_OSMIUM;10006;13;10003;15;;;10022;11;10024;13;;;10014.0;0.0
31;262300;INTARIAN_PEPPER_ROOT;44255;17;;;;;44272;10;;;;;44264.0;0.0
31;262400;ASH_COATED_OSMIUM;10008;11;10006;10;;;10027;15;10028;13;;;10017.5;0.0
31;262400;INTARIAN_PEPPER_ROOT;44254;9;44252;16;;;44266;10;44268;11;;;44260.0;0.0
31;262500;ASH_COATED_OSMIUM;10005;20;10004;14;;;10021;11;10023;15;;;10013.0;0.0
31;262500;INTARIAN_PEPPER_ROOT;44255;12;44252;12;;;44268;9;44270;8;;;44262.0;0.0
31;262600;ASH_COATED_OSMIUM;10003;11;;;;;10013;13;;;;;10008.0;0.0
31;262600;INTARIAN_PEPPER_ROOT;44256;10;44253;10;44252;10;44269;9;44271;15;44272;9;44263.0;0.0
31;262700;ASH_COATED_OSMIUM;10001;24;9998;21;;;10020;11;10022;12;;;10011.0;0.0
31;262700;INTARIAN_PEPPER_ROOT;44259;11;44258;10;;;44272;7;44273;9;;;44265.5;0.0
31;262800;ASH_COATED_OSMIUM;9996;11;9995;10;9994;14;10012;12;10014;29;10017;11;10004.0;0.0
31;262800;INTARIAN_PEPPER_ROOT;44252;9;44249;8;;;44266;12;44267;8;;;44259.5;0.0
31;262900;ASH_COATED_OSMIUM;9994;3;9991;10;9988;15;10010;11;10011;11;10014;11;10002.5;0.0
31;262900;INTARIAN_PEPPER_ROOT;44259;9;44256;12;44253;18;44272;8;44275;11;44278;8;44265.5;0.0
31;263000;ASH_COATED_OSMIUM;9992;25;9991;21;;;10008;11;10009;15;;;10000.5;0.0
31;263000;INTARIAN_PEPPER_ROOT;44263;12;44260;17;;;44274;24;44275;22;;;44268.5;0.0
31;263100;ASH_COATED_OSMIUM;9993;14;9990;13;9988;12;10011;14;10012;10;10015;13;10002.0;0.0
31;263100;INTARIAN_PEPPER_ROOT;44258;9;;;;;44270;9;;;;;44264.0;0.0
31;263200;ASH_COATED_OSMIUM;9992;24;;;;;10013;11;;;;;10002.5;0.0
31;263200;INTARIAN_PEPPER_ROOT;44251;5;;;;;44267;25;;;;;44259.0;0.0
31;263300;ASH_COATED_OSMIUM;9991;11;9989;11;9986;2;10009;11;10012;22;10015;14;10000.5;0.0
31;263300;INTARIAN_PEPPER_ROOT;44257;12;44254;10;;;44269;22;44272;8;;;44263.5;0.0
31;263400;ASH_COATED_OSMIUM;9992;12;;;;;10008;11;;;;;10000.5;0.0
31;263400;INTARIAN_PEPPER_ROOT;44256;20;44255;9;44252;10;44269;9;44272;8;44274;11;44263.0;0.0
31;263500;ASH_COATED_OSMIUM;9995;10;;;;;10011;4;;;;;10003.0;0.0
31;263500;INTARIAN_PEPPER_ROOT;44261;8;44259;9;44258;8;44274;16;44275;24;44277;11;44267.5;0.0
31;263600;ASH_COATED_OSMIUM;9991;14;9990;10;;;10009;15;10012;14;;;10000.5;0.0
31;263600;INTARIAN_PEPPER_ROOT;44260;11;44259;8;;;44272;25;44274;11;;;44266.5;0.0
31;263700;ASH_COATED_OSMIUM;9991;13;9989;14;9987;12;10007;23;10008;10;10011;22;9999.5;0.0
31;263700;INTARIAN_PEPPER_ROOT;44256;10;;;;;44269;11;;;;;44262.5;0.0
31;263800;ASH_COATED_OSMIUM;9998;15;9995;11;;;10009;15;10012;12;;;10004.0;0.0
31;263800;INTARIAN_PEPPER_ROOT;44258;11;44257;11;;;44270;12;44272;12;;;44264.5;0.0
31;263900;ASH_COATED_OSMIUM;9991;15;;;;;10010;10;;;;;10001.0;0.0
31;263900;INTARIAN_PEPPER_ROOT;44263;24;44261;10;;;44276;10;44278;11;;;44269.5;0.0
31;264000;ASH_COATED_OSMIUM;9990;12;9987;15;;;10006;14;10007;12;;;9998.0;0.0
31;264000;INTARIAN_PEPPER_ROOT;44258;8;;;;;44270;22;;;;;44264.0;0.0
31;264100;ASH_COATED_OSMIUM;9992;13;9989;12;;;10008;10;10011;14;;;10000.0;0.0
31;264100;INTARIAN_PEPPER_ROOT;44256;11;44253;11;;;44272;19;44275;10;;;44264.5;0.0
31;264200;ASH_COATED_OSMIUM;9987;4;9985;11;;;10006;15;10009;10;;;9997.0;0.0
31;264200;INTARIAN_PEPPER_ROOT;44260;12;44259;12;44256;8;44272;9;44274;9;44277;9;44266.0;0.0
31;264300;ASH_COATED_OSMIUM;9987;20;9984;27;;;10003;12;10006;15;;;9995.0;0.0
31;264300;INTARIAN_PEPPER_ROOT;44256;8;44253;9;;;44272;12;44274;9;;;44264.0;0.0
31;264400;ASH_COATED_OSMIUM;9985;15;;;;;10001;13;;;;;9993.0;0.0
31;264400;INTARIAN_PEPPER_ROOT;44258;8;;;;;44270;8;;;;;44264.5;0.0
31;264500;ASH_COATED_OSMIUM;9990;12;9988;11;;;10006;15;10008;11;;;9998.5;0.0
31;264500;INTARIAN_PEPPER_ROOT;44256;10;44253;12;;;44271;12;44272;10;;;44264.0;0.0
31;264600;ASH_COATED_OSMIUM;9991;12;9988;14;;;10007;25;10009;13;;;9999.0;0.0
31;264600;INTARIAN_PEPPER_ROOT;44259;11;44257;9;44255;21;44272;11;44275;11;44277;15;44266.0;0.0
31;264700;ASH_COATED_OSMIUM;9988;15;9986;11;;;10006;15;10007;14;;;9997.0;0.0
31;264700;INTARIAN_PEPPER_ROOT;44258;11;44256;12;;;44269;10;44271;10;;;44263.5;0.0
31;264800;ASH_COATED_OSMIUM;9991;13;9990;10;9989;26;10007;10;10010;10;10012;15;9999.0;0.0
31;264800;INTARIAN_PEPPER_ROOT;44256;9;44253;11;44252;10;44269;11;44270;10;44271;11;44262.5;0.0
31;264900;ASH_COATED_OSMIUM;9989;14;9987;11;9985;12;10005;12;10008;28;10010;10;9997.0;0.0
31;264900;INTARIAN_PEPPER_ROOT;44256;10;;;;;44269;10;;;;;44262.5;0.0
31;265000;ASH_COATED_OSMIUM;9985;11;9983;15;;;10001;10;10002;14;;;9993.5;0.0
31;265000;INTARIAN_PEPPER_ROOT;44257;8;44255;11;;;44270;11;44272;10;;;44263.5;0.0
31;265100;ASH_COATED_OSMIUM;9985;10;9982;12;;;10001;5;10002;13;;;9993.5;0.0
31;265100;INTARIAN_PEPPER_ROOT;44254;10;;;;;44274;21;;;;;44264.0;0.0
31;265200;ASH_COATED_OSMIUM;9984;11;9982;12;9981;29;10000;12;10002;12;10004;12;9992.5;0.0
31;265200;INTARIAN_PEPPER_ROOT;44257;9;44254;25;;;44274;6;44276;16;;;44265.5;0.0
31;265300;ASH_COATED_OSMIUM;9990;13;9989;13;;;10006;15;10008;10;;;9998.5;0.0
31;265300;INTARIAN_PEPPER_ROOT;44257;16;44254;12;44253;10;44274;9;44276;9;44279;8;44265.5;0.0
31;265400;ASH_COATED_OSMIUM;9983;10;9982;10;9981;13;10002;10;10004;12;10006;10;9992.5;0.0
31;265400;INTARIAN_PEPPER_ROOT;44258;11;;;;;44271;11;;;;;44264.5;0.0
31;265500;ASH_COATED_OSMIUM;9989;23;;;;;10005;15;;;;;9997.5;0.0
31;265500;INTARIAN_PEPPER_ROOT;44262;9;;;;;44274;11;;;;;44268.5;0.0
31;265600;ASH_COATED_OSMIUM;9984;11;9983;15;;;10000;13;10002;4;;;9992.5;0.0
31;265600;INTARIAN_PEPPER_ROOT;44262;10;44260;9;;;44274;15;44276;12;;;44268.0;0.0
31;265700;ASH_COATED_OSMIUM;9985;12;9982;15;;;10001;13;10004;10;;;9993.0;0.0
31;265700;INTARIAN_PEPPER_ROOT;44260;8;;;;;44272;11;;;;;44266.5;0.0
31;265800;ASH_COATED_OSMIUM;9985;13;9982;11;9980;21;10001;11;10002;27;10003;14;9993.5;0.0
31;265800;INTARIAN_PEPPER_ROOT;44257;12;44254;9;44253;11;44270;22;44273;6;44276;9;44264.0;0.0
31;265900;ASH_COATED_OSMIUM;9983;14;9982;14;9979;11;9999;13;10001;15;10004;10;9991.0;0.0
31;265900;INTARIAN_PEPPER_ROOT;44260;8;44257;10;;;44276;11;44278;11;;;44268.0;0.0
31;266000;ASH_COATED_OSMIUM;9981;3;;;;;9997;25;;;;;9989.0;0.0
31;266000;INTARIAN_PEPPER_ROOT;44263;11;44260;11;44258;9;44275;8;44278;11;44279;8;44269.0;0.0
31;266100;ASH_COATED_OSMIUM;9981;15;;;;;9997;22;;;;;9989.5;0.0
31;266100;INTARIAN_PEPPER_ROOT;44259;21;44257;9;44254;8;44277;12;44280;8;44283;11;44268.0;0.0
31;266200;ASH_COATED_OSMIUM;9981;15;9979;27;;;9997;11;9999;10;;;9989.5;0.0
31;266200;INTARIAN_PEPPER_ROOT;44259;10;;;;;44273;18;;;;;44266.5;0.0
31;266300;ASH_COATED_OSMIUM;9982;10;9979;12;9976;11;9998;13;9999;13;10001;27;9990.0;0.0
31;266300;INTARIAN_PEPPER_ROOT;44261;10;44259;9;44257;24;44273;10;44275;11;44278;4;44267.0;0.0
31;266400;ASH_COATED_OSMIUM;9980;10;9977;14;;;9996;28;9998;3;;;9988.5;0.0
31;266400;INTARIAN_PEPPER_ROOT;44260;8;44257;9;;;44276;9;44279;9;;;44268.0;0.0
31;266500;ASH_COATED_OSMIUM;9983;12;9980;12;9977;14;10002;10;10005;14;10008;14;9992.5;0.0
31;266500;INTARIAN_PEPPER_ROOT;44261;10;44260;11;;;44273;8;44274;9;;;44267.5;0.0
31;266600;ASH_COATED_OSMIUM;9994;12;;;;;10010;15;;;;;10002.5;0.0
31;266600;INTARIAN_PEPPER_ROOT;44260;9;44258;8;;;44272;11;44274;5;;;44266.5;0.0
31;266700;ASH_COATED_OSMIUM;9993;13;9992;13;;;10009;12;10010;21;;;10001.5;0.0
31;266700;INTARIAN_PEPPER_ROOT;44262;11;44261;16;;;44278;24;44280;24;;;44270.0;0.0
31;266800;ASH_COATED_OSMIUM;9995;10;;;;;10011;26;;;;;10003.5;0.0
31;266800;INTARIAN_PEPPER_ROOT;44260;11;;;;;44272;11;;;;;44266.0;0.0
31;266900;ASH_COATED_OSMIUM;9987;14;9986;23;9983;11;10006;15;10008;11;10009;15;9996.5;0.0
31;266900;INTARIAN_PEPPER_ROOT;44264;12;44261;8;44259;8;44275;12;44277;11;44279;8;44269.5;0.0
31;267000;ASH_COATED_OSMIUM;9980;10;9978;12;;;9999;29;10002;12;;;9989.5;0.0
31;267000;INTARIAN_PEPPER_ROOT;44264;18;;;;;44277;10;;;;;44270.5;0.0
31;267100;ASH_COATED_OSMIUM;9985;10;9982;15;9980;15;10001;10;10002;12;10004;15;9993.0;0.0
31;267100;INTARIAN_PEPPER_ROOT;44258;22;44256;10;;;44270;23;44271;12;;;44264.5;0.0
31;267200;ASH_COATED_OSMIUM;9987;2;9985;11;9982;23;10003;10;10004;12;10005;10;9995.0;0.0
31;267200;INTARIAN_PEPPER_ROOT;44262;17;;;;;44275;11;;;;;44269.0;0.0
31;267300;ASH_COATED_OSMIUM;9986;11;;;;;10002;26;;;;;9994.5;0.0
31;267300;INTARIAN_PEPPER_ROOT;44260;11;44257;8;;;44272;9;44274;10;;;44266.0;0.0
31;267400;ASH_COATED_OSMIUM;9989;23;9988;11;9985;5;10005;26;10008;13;10009;15;9997.5;0.0
31;267400;INTARIAN_PEPPER_ROOT;44262;11;44259;12;44257;19;44274;12;44276;10;44277;12;44268.0;0.0
31;267500;ASH_COATED_OSMIUM;9989;26;9987;11;9984;30;10007;15;10009;10;10010;25;9998.5;0.0
31;267500;INTARIAN_PEPPER_ROOT;44259;12;44256;12;;;44273;11;44275;8;;;44266.0;0.0
31;267600;ASH_COATED_OSMIUM;9991;15;9988;10;;;10007;23;10008;14;;;9999.5;0.0
31;267600;INTARIAN_PEPPER_ROOT;44259;12;44256;10;;;44276;9;44278;8;;;44267.5;0.0
31;267700;ASH_COATED_OSMIUM;9989;4;;;;;10005;30;;;;;9997.0;0.0
31;267700;INTARIAN_PEPPER_ROOT;44255;8;44252;12;44251;11;44272;12;44275;9;44278;9;44264.0;0.0
31;267800;ASH_COATED_OSMIUM;9988;12;9986;12;;;10004;14;10006;30;;;9996.5;0.0
31;267800;INTARIAN_PEPPER_ROOT;44262;9;;;;;44275;21;;;;;44269.0;0.0
31;267900;ASH_COATED_OSMIUM;9982;15;;;;;10001;27;;;;;9992.0;0.0
31;267900;INTARIAN_PEPPER_ROOT;44261;10;44259;8;44257;17;44273;25;44274;11;44277;10;44267.0;0.0
31;268000;ASH_COATED_OSMIUM;9993;14;9990;12;;;10009;10;10012;13;;;10001.0;0.0
31;268000;INTARIAN_PEPPER_ROOT;44260;12;;;;;44274;12;;;;;44267.0;0.0
31;268100;ASH_COATED_OSMIUM;9994;14;9992;15;;;10010;25;10013;20;;;10002.0;0.0
31;268100;INTARIAN_PEPPER_ROOT;44261;12;44259;8;;;44275;10;44276;8;;;44268.5;0.0
31;268200;ASH_COATED_OSMIUM;9989;5;;;;;10007;14;;;;;9998.5;0.0
31;268200;INTARIAN_PEPPER_ROOT;44261;9;44259;11;;;44275;9;44278;12;;;44268.5;0.0
31;268300;ASH_COATED_OSMIUM;9994;12;9991;28;9990;14;10010;11;10012;14;10015;14;10002.0;0.0
31;268300;INTARIAN_PEPPER_ROOT;44262;8;44260;11;;;44277;9;44279;8;;;44269.5;0.0
31;268400;ASH_COATED_OSMIUM;9992;15;9990;14;9989;12;10008;12;10011;15;10012;20;10000.0;0.0
31;268400;INTARIAN_PEPPER_ROOT;44261;8;44258;24;;;44274;8;44277;12;;;44268.0;0.0
31;268500;ASH_COATED_OSMIUM;9990;12;9987;13;;;10006;10;10007;13;;;9998.5;0.0
31;268500;INTARIAN_PEPPER_ROOT;44261;11;;;;;44274;17;;;;;44268.0;0.0
31;268600;ASH_COATED_OSMIUM;9995;11;9993;12;9992;14;10011;13;10012;15;10013;14;10003.0;0.0
31;268600;INTARIAN_PEPPER_ROOT;44261;10;44259;15;44256;9;44280;12;44281;9;44283;9;44270.5;0.0
31;268700;ASH_COATED_OSMIUM;9996;11;9995;11;;;10012;12;10015;11;;;10004.0;0.0
31;268700;INTARIAN_PEPPER_ROOT;44259;22;44258;10;;;44271;8;44273;8;;;44265.5;0.0
31;268800;ASH_COATED_OSMIUM;9996;14;9994;10;;;10012;26;10015;10;;;10004.5;0.0
31;268800;INTARIAN_PEPPER_ROOT;44265;12;;;;;44278;25;;;;;44272.0;0.0
31;268900;ASH_COATED_OSMIUM;9994;21;9993;14;9990;14;10012;14;10013;11;10014;11;10003.0;0.0
31;268900;INTARIAN_PEPPER_ROOT;44267;12;;;;;44278;12;;;;;44272.5;0.0
31;269000;ASH_COATED_OSMIUM;10000;13;9997;13;;;10010;22;10011;10;;;10005.5;0.0
31;269000;INTARIAN_PEPPER_ROOT;44266;9;;;;;44279;20;;;;;44272.5;0.0
31;269100;ASH_COATED_OSMIUM;9989;10;;;;;10008;12;;;;;9998.5;0.0
31;269100;INTARIAN_PEPPER_ROOT;44265;12;44262;10;;;44278;11;44280;12;;;44272.0;0.0
31;269200;ASH_COATED_OSMIUM;9992;13;9991;13;;;10008;29;10011;14;;;10000.0;0.0
31;269200;INTARIAN_PEPPER_ROOT;44262;18;44261;12;;;44276;20;44278;10;;;44269.5;0.0
31;269300;ASH_COATED_OSMIUM;9990;15;9989;11;;;10009;26;10010;14;;;10000.0;0.0
31;269300;INTARIAN_PEPPER_ROOT;44265;10;;;;;44269;10;;;;;44267.0;0.0
31;269400;ASH_COATED_OSMIUM;9992;29;9991;15;;;10011;13;10012;10;;;10001.5;0.0
31;269400;INTARIAN_PEPPER_ROOT;44260;9;44258;23;44255;9;44274;8;44275;11;44278;9;44267.5;0.0
31;269500;ASH_COATED_OSMIUM;10000;13;9997;12;9994;13;10006;14;10007;10;10009;14;10003.5;0.0
31;269500;INTARIAN_PEPPER_ROOT;44260;11;44259;12;44256;12;44271;22;44274;9;44275;8;44266.0;0.0
31;269600;ASH_COATED_OSMIUM;9998;11;9995;12;9994;11;10009;10;10011;3;10013;30;10003.5;0.0
31;269600;INTARIAN_PEPPER_ROOT;44262;8;;;;;44275;6;;;;;44268.5;0.0
31;269700;ASH_COATED_OSMIUM;9996;14;9995;11;9994;12;10015;23;10018;10;10019;13;10005.5;0.0
31;269700;INTARIAN_PEPPER_ROOT;44260;8;44257;11;;;44277;10;44279;8;;;44269.0;0.0
31;269800;ASH_COATED_OSMIUM;9998;11;;;;;10014;11;;;;;10006.0;0.0
31;269800;INTARIAN_PEPPER_ROOT;44263;10;44260;11;44259;18;44275;9;44278;10;44279;9;44269.5;0.0
31;269900;ASH_COATED_OSMIUM;9993;14;9992;12;9989;15;10009;13;10011;13;10012;12;10001.0;0.0
31;269900;INTARIAN_PEPPER_ROOT;44263;11;44262;9;;;44276;12;44277;10;;;44269.5;0.0
31;270000;ASH_COATED_OSMIUM;10000;15;9997;21;;;10007;10;10010;12;;;10003.5;0.0
31;270000;INTARIAN_PEPPER_ROOT;44265;8;;;;;44277;17;;;;;44271.0;0.0
31;270100;ASH_COATED_OSMIUM;9999;14;9998;14;;;10009;10;10012;12;;;10004.0;0.0
31;270100;INTARIAN_PEPPER_ROOT;44264;12;;;;;44277;10;;;;;44270.5;0.0
31;270200;ASH_COATED_OSMIUM;10002;13;10001;5;10000;14;10018;13;10019;12;10021;27;10010.5;0.0
31;270200;INTARIAN_PEPPER_ROOT;44263;8;44262;11;;;44279;11;44281;12;;;44271.5;0.0
31;270300;ASH_COATED_OSMIUM;9999;15;9996;23;9995;10;10017;14;10018;13;10020;24;10008.5;0.0
31;270300;INTARIAN_PEPPER_ROOT;44259;9;;;;;44279;10;;;;;44269.0;0.0
31;270400;ASH_COATED_OSMIUM;9993;14;9991;13;9989;10;10011;12;10013;14;10014;15;10002.5;0.0
31;270400;INTARIAN_PEPPER_ROOT;44267;22;44265;10;;;44280;12;44282;11;;;44274.0;0.0
31;270500;ASH_COATED_OSMIUM;9991;13;9990;25;;;10009;12;10012;12;;;10000.0;0.0
31;270500;INTARIAN_PEPPER_ROOT;44264;11;44262;8;;;44275;12;44278;10;;;44270.0;0.0
31;270600;ASH_COATED_OSMIUM;9995;14;9994;13;;;10011;10;10013;12;;;10003.5;0.0
31;270600;INTARIAN_PEPPER_ROOT;44261;9;;;;;44279;12;;;;;44270.0;0.0
31;270700;ASH_COATED_OSMIUM;9992;12;9990;13;;;10008;13;10009;11;;;10000.0;0.0
31;270700;INTARIAN_PEPPER_ROOT;44264;8;44262;12;;;44283;9;44285;22;;;44274.0;0.0
31;270800;ASH_COATED_OSMIUM;10002;10;10000;14;;;10015;10;10016;29;;;10008.5;0.0
31;270800;INTARIAN_PEPPER_ROOT;44268;8;;;;;44279;7;;;;;44274.0;0.0
31;270900;ASH_COATED_OSMIUM;9997;29;9996;15;;;10016;29;10018;21;;;10006.5;0.0
31;270900;INTARIAN_PEPPER_ROOT;44266;12;44264;11;44263;17;44280;24;44281;12;44284;19;44273.0;0.0
31;271000;ASH_COATED_OSMIUM;10002;10;10001;15;10000;15;10013;12;10014;5;10015;28;10007.5;0.0
31;271000;INTARIAN_PEPPER_ROOT;44266;10;44265;12;44263;18;44275;21;44277;11;44278;10;44270.5;0.0
31;271100;ASH_COATED_OSMIUM;9997;10;9995;12;;;10016;10;10018;15;;;10007.0;0.0
31;271100;INTARIAN_PEPPER_ROOT;44269;8;;;;;44280;8;;;;;44275.0;0.0
31;271200;ASH_COATED_OSMIUM;9993;14;9992;11;9990;11;10012;25;10013;12;10014;12;10003.0;0.0
31;271200;INTARIAN_PEPPER_ROOT;44268;9;44266;8;44264;8;44271;11;44272;12;44274;12;44270.0;0.0
31;271300;ASH_COATED_OSMIUM;9991;15;9990;11;;;10004;10;10006;10;;;9998.0;0.0
31;271300;INTARIAN_PEPPER_ROOT;44264;23;44261;8;44258;24;44281;23;44283;16;44284;12;44272.5;0.0
31;271400;ASH_COATED_OSMIUM;9995;10;9993;14;;;10014;14;10015;11;;;10005.0;0.0
31;271400;INTARIAN_PEPPER_ROOT;44269;11;44266;17;44264;25;44282;8;44285;8;44287;12;44275.5;0.0
31;271500;ASH_COATED_OSMIUM;9993;13;9992;30;;;10011;29;10013;13;;;10002.5;0.0
31;271500;INTARIAN_PEPPER_ROOT;44270;9;44269;11;44267;8;44282;8;44285;8;44287;12;44276.0;0.0
31;271600;ASH_COATED_OSMIUM;9993;11;9990;13;9987;10;10009;15;10012;11;10013;12;10001.5;0.0
31;271600;INTARIAN_PEPPER_ROOT;44264;11;44261;12;44258;10;44275;8;44278;9;44280;10;44269.5;0.0
31;271700;ASH_COATED_OSMIUM;9997;26;9995;11;;;10013;14;10016;15;;;10005.5;0.0
31;271700;INTARIAN_PEPPER_ROOT;44267;9;;;;;44280;11;;;;;44274.0;0.0
31;271800;ASH_COATED_OSMIUM;9994;15;9991;12;;;10013;20;10014;10;;;10004.0;0.0
31;271800;INTARIAN_PEPPER_ROOT;44268;25;;;;;44279;3;;;;;44274.0;0.0
31;271900;ASH_COATED_OSMIUM;9997;15;;;;;10013;20;;;;;10005.5;0.0
31;271900;INTARIAN_PEPPER_ROOT;44264;11;44262;5;;;44277;11;44279;11;;;44270.5;0.0
31;272000;ASH_COATED_OSMIUM;9998;12;9997;12;;;10011;11;10014;15;;;10004.5;0.0
31;272000;INTARIAN_PEPPER_ROOT;44263;12;;;;;44276;8;;;;;44270.0;0.0
31;272100;ASH_COATED_OSMIUM;9993;11;9991;10;;;10006;14;10007;10;;;9999.5;0.0
31;272100;INTARIAN_PEPPER_ROOT;44265;9;44264;8;44263;11;44277;12;44278;8;44281;8;44271.5;0.0
31;272200;ASH_COATED_OSMIUM;9994;25;9991;10;9989;10;10010;11;10011;23;10014;11;10002.0;0.0
31;272200;INTARIAN_PEPPER_ROOT;44270;8;;;;;44272;17;;;;;44271.5;0.0
